date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-08-27 06:51:42+00:00;266580;266579;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8679307057;про вуз же речь;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:51:27+00:00;266579;266576;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1279164958;даже курсы от скилбокс???;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:51:21+00:00;266578;266577;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;до твоего сообщения у меня не было мнения, но теперь, я точно знаю, чем буду жить завтрашний день🙏💪;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:50:38+00:00;266577;266575;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1049443370;Ну так приходится базу выдавать, если люди какими-то рейтингами аппелируют, в отрыве от реальности);;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:50:11+00:00;266576;266560;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8679307057;конечно есть. лучше хоть какое-то образование чем без него;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:49:31+00:00;266575;266574;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;ты прям аналолизатор я смотрю👍🏻  не понимаю, какой вывод можно сделать из твоего сообщения, что в других вузах нет смысла получать айти образование, или меня не возьмут, если я не в этой тройке? не понимаю к чему это;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:48:58+00:00;266574;266568;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1049443370;Так это факты, по сути в it 3 реально топ вуза ВШЭ, МФТИ и ИТМО, всё остальное дизбалансное, твой политех не топ, но и далеко не слабый;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:48:03+00:00;266573;266572;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;а итмоня?;;;{':smiling_face_with_hearts:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-27 06:47:31+00:00;266572;266565;Поступашки - Вакансии, Мемы, Задачи;1700653489;;815550389;топ 1 вуз в спб точно;;;{':thinking_face:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-27 06:46:38+00:00;266571;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1279164958;правильный тот рейтинг, где твой вуз выше всех?);;0;{':beaming_face_with_smiling_eyes:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-27 06:46:34+00:00;266570;266565;Поступашки - Вакансии, Мемы, Задачи;1700653489;;654225291;Топ 10 вуз 👍;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:45:59+00:00;266569;266556;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8030387398;да все норм, просто согласись у хх рейтинг забавный, мягко скажем;;;{':thumbs_up:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-27 06:45:54+00:00;266568;266566;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;эксперты ещё и мнение свое выдают как правильное😹😹;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:45:28+00:00;266567;266565;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1279164958;все же сказал свой вуз?);;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:45:02+00:00;266566;266564;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1049443370;Ну вот если люди в принципе не знают название твоего вуза или это синергия;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:44:54+00:00;266565;266563;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;политех петра великого не пиши, иначе засрут тут в чате;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:44:20+00:00;266564;266563;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1279164958;Например?;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:44:00+00:00;266563;266560;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1049443370;Есть, ну только, если там не откровенный жопозадрыщинский политех;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-27 06:43:44+00:00;266562;266560;Поступашки - Вакансии, Мемы, Задачи;1700653489;;654225291;конечно нет, плебеи из нищих вузов не должны работать;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:43:24+00:00;266561;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;а зачем вам название моего вуза?🤯🤯🤯;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:42:31+00:00;266560;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1279164958;а есть смысл писать вуз в резюме если не кт ИТМО, мкн спбгу, пми мфти, пми ВШЭ?;;24;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:41:26+00:00;266559;266556;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1049443370;Ну так название скажи и шарады не загадывай;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:41:18+00:00;266558;266556;Поступашки - Вакансии, Мемы, Задачи;1700653489;;654225291;ну ты бы сказал уже че за вуз;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:41:17+00:00;266557;266552;Поступашки - Вакансии, Мемы, Задачи;1700653489;;7791375817;1 место дгту?;;;{':smiling_face_with_hearts:': 1, ':beaming_face_with_smiling_eyes:': 1};14833;https://t.me/postypashki_old_chat;2;0;;
2026-08-27 06:40:55+00:00;266556;266555;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;ну а че доебались друзья, я написал, что не последний;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:40:36+00:00;266555;266554;Поступашки - Вакансии, Мемы, Задачи;1700653489;;874212499;Ты еще час подоказывай что у тебя ахуенный вуз;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 06:38:47+00:00;266554;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;557048152;бля хорошо. посмотрел ещё 5 рейтингов, в 4 из которых вуз входит в топ 10. довольны?;;5;{':rolling_on_the_floor_laughing:': 3};14833;https://t.me/postypashki_old_chat;3;0;;
2026-08-27 06:34:39+00:00;266552;266551;Поступашки - Вакансии, Мемы, Задачи;1700653489;;276499366;Там бенгеры с самого начала;;;{':beaming_face_with_smiling_eyes:': 4};14833;https://t.me/postypashki_old_chat;4;0;;
2026-08-27 06:30:20+00:00;266551;266544;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8030387398;100% достоверный рейтинг;;;{':beaming_face_with_smiling_eyes:': 7};14833;https://t.me/postypashki_old_chat;7;0;;
2026-08-27 06:29:28+00:00;266550;266549;Поступашки - Вакансии, Мемы, Задачи;1700653489;;787706068;А где не так сейчас?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 05:59:15+00:00;266548;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1622992942;кто-то в скайенге учился, как вам?;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 05:55:26+00:00;266547;266490;Поступашки - Вакансии, Мемы, Задачи;1700653489;;947572985;словакия? там обучение бесплатное, словацкий оч похож на русский и на b2 можно за полгода-год уже тянуть, сам вуз в европе, без вступов в магу можно поступить, а там и на европейский рынок труда выйти, тк в братиславе недостаток айти специалистов, после маги можно в условные нидерланды/германию улететь на заработки, там же и гражданство получить;;;{':thumbs_up:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-27 05:48:51+00:00;266546;266544;Поступашки - Вакансии, Мемы, Задачи;1700653489;;783876928;синергия?;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-27 05:48:34+00:00;266545;266543;Поступашки - Вакансии, Мемы, Задачи;1700653489;;654225291;дгу виноделие;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
