date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-08-13 14:44:13+00:00;147560;147544;Боталка(Студенты) — Поступашки;1866807276;;8629553944;Скорее всего да, продвинутый обычно сложнее и больше матана/алгоритмов на входе;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 13:58:30+00:00;147554;147553;Боталка(Студенты) — Поступашки;1866807276;;5618290977;я на бакалавре сейчас в итмо;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 13:55:13+00:00;147553;;Боталка(Студенты) — Поступашки;1866807276;;1568220592;Народ, есть здесь кто-то, кто в ИТМО учится на бакалавра учится? Отзовитесь;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 13:38:44+00:00;147552;;Боталка(Студенты) — Поступашки;1866807276;;619229681;Сходил на собеседование в Lamoda. Предложили интересную задачу на вычисление актрисы фильмов для взрослых. Смотрим! Смотрим! По ссылке:   https://www.youtube.com/shorts/Yagn4Wcrfd4;5294.0;0;;12027;https://t.me/botalkaaa;0;1;27.0;
2026-08-13 12:59:28+00:00;147549;147547;Боталка(Студенты) — Поступашки;1866807276;;937138167;бро, это вопрос не к инцелам был;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 12:56:34+00:00;147547;147542;Боталка(Студенты) — Поступашки;1866807276;;7626781670;могу дать если скинешь фоток своей девушки;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 12:34:14+00:00;147544;;Боталка(Студенты) — Поступашки;1866807276;;8392427257;Привет, а кто-то знает отличаются ли задачи по уровню сложности на собеседовании в цу машинное обучение для обычного и продвинутого трека?;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 12:28:43+00:00;147543;;Боталка(Студенты) — Поступашки;1866807276;;877494629;всем привет, кто переходил со стажки на go в штат в озоне, напишите в лс пж;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 12:26:34+00:00;147542;;Боталка(Студенты) — Поступашки;1866807276;;937138167;Кто-то может скинуть чатик, где люди свои резюме кидают на оценку? Пожалуйста 😁;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 12:17:08+00:00;147541;147540;Боталка(Студенты) — Поступашки;1866807276;;706164601;Ну после редактирования неинтересно;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 12:16:30+00:00;147540;;Боталка(Студенты) — Поступашки;1866807276;;8905670134;Нет, завтра собеседование в Авито академию по зуму, хочу понять ±, что спрашивают;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-13 12:15:34+00:00;147539;147537;Боталка(Студенты) — Поступашки;1866807276;;706164601;В Авито одно собеседование проводят, чисто от друга слышал;;;;12027;https://t.me/botalkaaa;0;0;;
